ダウンロードした時刻：2018/07/22 14:27:15

,東京,東京,東京,東京,東京,東京,東京,東京,東京
1908/7/20,22.7,8,1,26.6,8,1,18.3,8,1
1908/7/21,24.1,8,1,27.7,8,1,21.2,8,1
1908/7/22,24.4,8,1,28.3,8,1,21.3,8,1
1908/7/23,22.3,8,1,25.1,8,1,20.3,8,1
1908/7/24,24.9,8,1,28.0,8,1,21.9,8,1
1908/7/25,25.5,8,1,29.4,8,1,23.2,8,1
1908/7/26,27.0,8,1,32.5,8,1,22.1,8,1
1908/7/27,27.6,8,1,32.1,8,1,24.8,8,1
1908/7/28,27.3,8,1,32.5,8,1,24.4,8,1
1908/7/29,27.1,8,1,31.6,8,1,23.8,8,1
1908/7/30,27.8,8,1,32.0,8,1,24.0,8,1
1908/7/31,27.7,8,1,32.2,8,1,24.0,8,1
1908/8/1,27.4,8,1,33.2,8,1,23.6,8,1
1908/8/2,27.2,8,1,32.3,8,1,23.3,8,1
1908/8/3,27.4,8,1,31.5,8,1,24.4,8,1
1908/8/4,26.3,8,1,31.3,8,1,23.0,8,1
1908/8/5,25.9,8,1,30.7,8,1,22.6,8,1
1908/8/6,26.2,8,1,30.8,8,1,23.0,8,1
1908/8/7,27.0,8,1,30.5,8,1,23.4,8,1
1908/8/8,26.4,8,1,29.8,8,1,24.0,8,1
1908/8/9,26.4,8,1,30.4,8,1,23.9,8,1
1908/8/10,26.3,8,1,29.7,8,1,23.9,8,1
1908/8/11,24.2,8,1,26.5,8,1,22.6,8,1
1908/8/12,23.8,8,1,25.0,8,1,23.0,8,1
1908/8/13,25.2,8,1,28.3,8,1,23.6,8,1
1908/8/14,25.7,8,1,29.1,8,1,23.3,8,1
1908/8/15,24.5,8,1,30.0,8,1,21.0,8,1
1908/8/16,24.5,8,1,30.1,8,1,20.2,8,1
1908/8/17,24.3,8,1,29.3,8,1,18.8,8,1
1908/8/18,24.5,8,1,28.7,8,1,21.7,8,1
1908/8/19,26.3,8,1,30.8,8,1,22.7,8,1
1908/8/20,26.2,8,1,30.6,8,1,23.3,8,1
1908/8/21,25.7,8,1,30.0,8,1,23.0,8,1
1908/8/22,28.2,8,1,30.2,8,1,21.0,8,1
1908/8/23,27.1,8,1,30.9,8,1,24.2,8,1
1908/8/24,22.1,8,1,26.2,8,1,18.8,8,1
1908/8/25,20.9,8,1,23.1,8,1,19.1,8,1
1908/8/26,24.5,8,1,30.1,8,1,21.1,8,1
1908/8/27,25.5,8,1,30.0,8,1,22.0,8,1
1908/8/28,24.0,8,1,29.5,8,1,21.4,8,1
1908/8/29,25.8,8,1,29.9,8,1,22.1,8,1
1908/8/30,25.7,8,1,30.3,8,1,22.2,8,1
1908/8/31,23.0,8,1,25.4,8,1,20.8,8,1
1908/9/1,20.6,8,1,22.3,8,1,19.5,8,1
1908/9/2,20.8,8,1,22.7,8,1,19.0,8,1
1908/9/3,20.2,8,1,21.6,8,1,18.9,8,1
1908/9/4,20.6,8,1,21.5,8,1,19.5,8,1
1908/9/5,19.8,8,1,23.4,8,1,17.9,8,1
1908/9/6,18.5,8,1,21.3,8,1,16.8,8,1
1908/9/7,17.9,8,1,21.0,8,1,15.7,8,1
1908/9/8,17.5,8,1,21.3,8,1,14.2,8,1
1908/9/9,17.5,8,1,21.4,8,1,14.5,8,1
1908/9/10,19.2,8,1,25.0,8,1,15.0,8,1
1908/9/11,18.6,8,1,23.8,8,1,15.4,8,1
1908/9/12,17.0,8,1,18.3,8,1,15.4,8,1
1908/9/13,19.4,8,1,23.1,8,1,16.7,8,1
1908/9/14,20.3,8,1,25.3,8,1,17.8,8,1
1908/9/15,20.7,8,1,26.6,8,1,17.0,8,1
1908/9/16,19.3,8,1,24.5,8,1,15.4,8,1
1908/9/17,19.9,8,1,25.3,8,1,15.7,8,1
1908/9/18,20.2,8,1,24.7,8,1,16.1,8,1
1908/9/19,21.3,8,1,25.6,8,1,17.9,8,1
1908/9/20,23.7,8,1,28.0,8,1,20.8,8,1
1908/9/21,21.9,8,1,25.3,8,1,19.6,8,1
1908/9/22,20.6,8,1,23.5,8,1,19.2,8,1
1908/9/23,20.5,8,1,25.1,8,1,16.4,8,1
1908/9/24,18.3,8,1,21.5,8,1,15.5,8,1
1908/9/25,14.3,8,1,15.8,8,1,12.9,8,1
1908/9/26,16.5,8,1,22.5,8,1,11.8,8,1
1908/9/27,17.0,8,1,22.5,8,1,11.5,8,1
1908/9/28,18.6,8,1,24.4,8,1,13.3,8,1
1908/9/29,18.3,8,1,20.6,8,1,16.4,8,1
1908/9/30,21.6,8,1,27.3,8,1,17.9,8,1
1908/10/1,20.4,8,1,23.0,8,1,17.9,8,1
1908/10/2,18.3,8,1,24.1,8,1,13.2,8,1
1908/10/3,16.6,8,1,22.8,8,1,10.3,8,1
1908/10/4,18.0,8,1,23.1,8,1,13.1,8,1
1908/10/5,18.8,8,1,22.8,8,1,16.7,8,1
1908/10/6,17.8,8,1,22.6,8,1,13.8,8,1
1908/10/7,18.0,8,1,20.6,8,1,14.3,8,1
1908/10/8,18.2,8,1,22.4,8,1,14.6,8,1
1908/10/9,16.2,8,1,22.2,8,1,11.5,8,1
1908/10/10,15.8,8,1,22.0,8,1,9.7,8,1
1908/10/11,15.0,8,1,20.5,8,1,12.0,8,1
1908/10/12,15.1,8,1,21.2,8,1,10.5,8,1
1908/10/13,13.6,8,1,19.3,8,1,8.3,8,1
1908/10/14,14.2,8,1,19.6,8,1,8.9,8,1
1908/10/15,13.8,8,1,17.2,8,1,11.0,8,1
1908/10/16,13.7,8,1,17.8,8,1,10.2,8,1
1908/10/17,15.4,8,1,21.6,8,1,9.6,8,1
1908/10/18,16.8,8,1,19.5,8,1,14.1,8,1
1908/10/19,16.4,8,1,21.2,8,1,12.5,8,1
1908/10/20,15.8,8,1,22.0,8,1,11.3,8,1
1908/10/21,17.1,8,1,21.6,8,1,12.6,8,1
1908/10/22,16.5,8,1,20.3,8,1,14.2,8,1
1908/10/23,16.8,8,1,22.6,8,1,12.8,8,1
1908/10/24,15.9,8,1,19.9,8,1,12.6,8,1
1908/10/25,16.1,8,1,21.7,8,1,11.6,8,1
1908/10/26,19.6,8,1,24.1,8,1,15.9,8,1
1908/10/27,16.0,8,1,17.4,8,1,15.1,8,1
1908/10/28,18.2,8,1,23.0,8,1,14.3,8,1
1908/10/29,14.6,8,1,16.8,8,1,12.5,8,1
1908/10/30,13.4,8,1,14.8,8,1,11.2,8,1
1908/10/31,8.1,8,1,11.5,8,1,6.9,8,1
1908/11/1,11.0,8,1,16.9,8,1,6.6,8,1
1908/11/2,10.3,8,1,16.7,8,1,4.3,8,1
1908/11/3,11.8,8,1,15.0,8,1,9.0,8,1
1908/11/4,14.6,8,1,20.4,8,1,9.7,8,1
1908/11/5,12.4,8,1,15.5,8,1,8.7,8,1
1908/11/6,10.6,8,1,12.5,8,1,8.6,8,1
1908/11/7,13.8,8,1,20.3,8,1,10.1,8,1
1908/11/8,11.5,8,1,15.5,8,1,7.4,8,1
1908/11/9,10.3,8,1,14.9,8,1,3.5,8,1
1908/11/10,8.4,8,1,17.4,8,1,0.3,8,1
1908/11/11,6.9,8,1,13.0,8,1,1.6,8,1
1908/11/12,6.8,8,1,13.2,8,1,2.4,8,1
1908/11/13,5.7,8,1,12.7,8,1,2.1,8,1
1908/11/14,7.7,8,1,15.8,8,1,-1.0,8,1
1908/11/15,7.3,8,1,12.8,8,1,1.3,8,1
1908/11/16,6.2,8,1,11.6,8,1,1.5,8,1
1908/11/17,7.6,8,1,17.1,8,1,1.4,8,1
1908/11/18,9.0,8,1,17.5,8,1,1.2,8,1
1908/11/19,9.7,8,1,16.8,8,1,5.0,8,1
1908/11/20,9.6,8,1,18.0,8,1,2.0,8,1
1908/11/21,11.6,8,1,18.4,8,1,3.5,8,1
1908/11/22,9.5,8,1,13.0,8,1,5.5,8,1
1908/11/23,7.4,8,1,11.0,8,1,4.1,8,1
1908/11/24,6.0,8,1,8.7,8,1,1.8,8,1
1908/11/25,8.0,8,1,14.1,8,1,2.1,8,1
1908/11/26,11.3,8,1,15.5,8,1,7.0,8,1
1908/11/27,10.1,8,1,15.3,8,1,4.0,8,1
1908/11/28,6.5,8,1,12.0,8,1,2.1,8,1
1908/11/29,5.5,8,1,10.9,8,1,0.0,8,1
1908/11/30,5.7,8,1,11.5,8,1,0.0,8,1
1908/12/1,5.7,8,1,12.3,8,1,0.3,8,1
1908/12/2,5.5,8,1,11.5,8,1,-1.1,8,1
1908/12/3,5.9,8,1,11.7,8,1,0.7,8,1
1908/12/4,4.6,8,1,11.2,8,1,-0.6,8,1
1908/12/5,4.2,8,1,13.7,8,1,-2.1,8,1
1908/12/6,7.6,8,1,16.4,8,1,0.0,8,1
1908/12/7,7.4,8,1,13.6,8,1,1.4,8,1
1908/12/8,5.1,8,1,10.9,8,1,0.9,8,1
1908/12/9,3.9,8,1,9.3,8,1,-0.6,8,1
1908/12/10,4.0,8,1,11.2,8,1,-2.2,8,1
1908/12/11,5.0,8,1,13.0,8,1,-2.7,8,1
1908/12/12,5.6,8,1,8.2,8,1,0.9,8,1
1908/12/13,8.3,8,1,14.6,8,1,5.4,8,1
1908/12/14,6.5,8,1,12.4,8,1,3.6,8,1
1908/12/15,4.9,8,1,10.2,8,1,0.0,8,1
1908/12/16,4.1,8,1,7.7,8,1,1.6,8,1
1908/12/17,0.7,8,1,2.7,8,1,-1.0,8,1
1908/12/18,2.9,8,1,8.6,8,1,-0.8,8,1
1908/12/19,2.0,8,1,7.2,8,1,-1.4,8,1
1908/12/20,1.8,8,1,7.2,8,1,-2.9,8,1
1908/12/21,1.6,8,1,6.6,8,1,-3.8,8,1
1908/12/22,4.9,8,1,14.1,8,1,-2.0,8,1
1908/12/23,9.3,8,1,15.3,8,1,3.4,8,1
1908/12/24,3.6,8,1,7.2,8,1,0.3,8,1
1908/12/25,3.8,8,1,10.4,8,1,-1.6,8,1
1908/12/26,5.2,8,1,9.5,8,1,0.2,8,1
1908/12/27,4.9,8,1,6.6,8,1,3.6,8,1
1908/12/28,3.6,8,1,7.8,8,1,-0.1,8,1
1908/12/29,3.1,8,1,8.1,8,1,0.8,8,1
1908/12/30,6.3,8,1,12.3,8,1,1.0,8,1
1908/12/31,2.1,8,1,4.9,8,1,-0.4,8,1
1909/1/1,0.0,8,1,4.6,8,1,-3.7,8,1
1909/1/2,2.1,8,1,10.5,8,1,-3.9,8,1
1909/1/3,2.0,8,1,8.9,8,1,-1.4,8,1
1909/1/4,1.5,8,1,4.6,8,1,-0.2,8,1
1909/1/5,5.3,8,1,10.4,8,1,-0.7,8,1
1909/1/6,3.5,8,1,7.1,8,1,0.4,8,1
1909/1/7,3.5,8,1,7.3,8,1,0.6,8,1
1909/1/8,2.3,8,1,4.2,8,1,-0.1,8,1
1909/1/9,0.8,8,1,3.3,8,1,-1.5,8,1
1909/1/10,-0.4,8,1,1.3,8,1,-1.8,8,1
1909/1/11,-1.3,8,1,3.0,8,1,-5.1,8,1
1909/1/12,-2.9,8,1,0.2,8,1,-5.9,8,1
1909/1/13,-1.6,8,1,0.4,8,1,-4.8,8,1
1909/1/14,2.1,8,1,3.9,8,1,-0.4,8,1
1909/1/15,2.2,8,1,6.3,8,1,-2.0,8,1
1909/1/16,2.0,8,1,6.0,8,1,-2.0,8,1
1909/1/17,-0.5,8,1,4.7,8,1,-4.9,8,1
1909/1/18,-0.7,8,1,1.3,8,1,-3.0,8,1
1909/1/19,5.8,8,1,15.0,8,1,0.9,8,1
1909/1/20,10.3,8,1,17.1,8,1,3.6,8,1
1909/1/21,3.8,8,1,5.4,8,1,1.1,8,1
1909/1/22,3.5,8,1,6.1,8,1,0.1,8,1
1909/1/23,1.2,8,1,5.6,8,1,-1.8,8,1
1909/1/24,2.2,8,1,10.2,8,1,-1.8,8,1
1909/1/25,2.0,8,1,4.5,8,1,-1.8,8,1
1909/1/26,6.7,8,1,12.7,8,1,2.2,8,1
1909/1/27,3.7,8,1,7.7,8,1,0.5,8,1
1909/1/28,1.5,8,1,2.5,8,1,0.0,8,1
1909/1/29,1.6,8,1,5.2,8,1,-1.9,8,1
1909/1/30,0.0,8,1,3.7,8,1,-2.4,8,1
1909/1/31,1.5,8,1,6.0,8,1,-2.1,8,1
1909/2/1,2.4,8,1,7.7,8,1,-2.3,8,1
1909/2/2,5.9,8,1,11.4,8,1,1.6,8,1
1909/2/3,4.2,8,1,5.9,8,1,2.7,8,1
1909/2/4,4.0,8,1,10.6,8,1,-1.0,8,1
1909/2/5,2.3,8,1,7.8,8,1,-1.6,8,1
1909/2/6,2.2,8,1,10.0,8,1,-4.3,8,1
1909/2/7,-0.3,8,1,4.5,8,1,-4.1,8,1
1909/2/8,1.3,8,1,8.2,8,1,-5.6,8,1
1909/2/9,2.1,8,1,7.7,8,1,-1.3,8,1
1909/2/10,4.1,8,1,10.3,8,1,-1.0,8,1
1909/2/11,7.6,8,1,15.7,8,1,-0.8,8,1
1909/2/12,4.5,8,1,9.8,8,1,-1.1,8,1
1909/2/13,1.1,8,1,5.7,8,1,-2.8,8,1
1909/2/14,0.4,8,1,5.5,8,1,-4.8,8,1
1909/2/15,5.6,8,1,15.1,8,1,-1.5,8,1
1909/2/16,5.4,8,1,10.3,8,1,0.8,8,1
1909/2/17,4.1,8,1,10.6,8,1,-1.9,8,1
1909/2/18,3.9,8,1,8.7,8,1,-0.6,8,1
1909/2/19,0.4,8,1,2.4,8,1,-1.4,8,1
1909/2/20,5.7,8,1,15.4,8,1,-0.2,8,1
1909/2/21,1.1,8,1,6.2,8,1,-3.5,8,1
1909/2/22,1.5,8,1,7.2,8,1,-3.9,8,1
1909/2/23,1.5,8,1,6.5,8,1,-3.6,8,1
1909/2/24,2.8,8,1,7.6,8,1,-2.1,8,1
1909/2/25,4.9,8,1,10.0,8,1,0.6,8,1
1909/2/26,3.0,8,1,8.5,8,1,-1.6,8,1
1909/2/27,3.0,8,1,7.4,8,1,-1.4,8,1
1909/2/28,2.9,8,1,6.0,8,1,0.7,8,1
1909/3/1,6.1,8,1,10.2,8,1,0.2,8,1
1909/3/2,5.9,8,1,8.4,8,1,3.6,8,1
1909/3/3,4.6,8,1,7.9,8,1,1.3,8,1
1909/3/4,4.3,8,1,8.5,8,1,-0.2,8,1
1909/3/5,4.7,8,1,7.4,8,1,2.2,8,1
1909/3/6,7.5,8,1,11.4,8,1,3.8,8,1
1909/3/7,8.7,8,1,11.4,8,1,6.8,8,1
1909/3/8,6.5,8,1,8.1,8,1,5.3,8,1
1909/3/9,8.6,8,1,12.5,8,1,4.5,8,1
1909/3/10,5.4,8,1,9.4,8,1,3.0,8,1
1909/3/11,9.5,8,1,15.4,8,1,4.7,8,1
1909/3/12,10.3,8,1,12.4,8,1,8.0,8,1
1909/3/13,7.8,8,1,11.2,8,1,2.6,8,1
1909/3/14,4.6,8,1,10.3,8,1,0.9,8,1
1909/3/15,4.2,8,1,9.8,8,1,-0.1,8,1
1909/3/16,3.1,8,1,6.2,8,1,0.9,8,1
1909/3/17,1.1,8,1,2.5,8,1,-0.1,8,1
1909/3/18,3.5,8,1,7.5,8,1,0.4,8,1
1909/3/19,4.2,8,1,8.2,8,1,0.6,8,1
1909/3/20,4.7,8,1,7.2,8,1,2.0,8,1
1909/3/21,8.0,8,1,14.0,8,1,3.2,8,1
1909/3/22,6.7,8,1,11.2,8,1,2.1,8,1
1909/3/23,4.6,8,1,6.2,8,1,3.3,8,1
1909/3/24,11.7,8,1,22.8,8,1,4.9,8,1
1909/3/25,10.9,8,1,15.3,8,1,6.5,8,1
1909/3/26,5.0,8,1,9.6,8,1,0.2,8,1
1909/3/27,4.8,8,1,9.0,8,1,-0.3,8,1
1909/3/28,7.7,8,1,13.1,8,1,1.2,8,1
1909/3/29,7.8,8,1,10.9,8,1,5.4,8,1
1909/3/30,7.5,8,1,11.3,8,1,5.5,8,1
1909/3/31,5.6,8,1,9.2,8,1,3.1,8,1
1909/4/1,6.2,8,1,10.7,8,1,0.8,8,1
1909/4/2,9.5,8,1,15.7,8,1,3.0,8,1
1909/4/3,9.7,8,1,10.9,8,1,8.1,8,1
1909/4/4,12.3,8,1,16.3,8,1,9.1,8,1
1909/4/5,13.7,8,1,18.7,8,1,11.1,8,1
1909/4/6,13.8,8,1,17.5,8,1,10.5,8,1
1909/4/7,13.2,8,1,17.5,8,1,8.0,8,1
1909/4/8,9.7,8,1,15.8,8,1,3.1,8,1
1909/4/9,11.9,8,1,17.1,8,1,5.2,8,1
1909/4/10,16.3,8,1,22.1,8,1,8.0,8,1
1909/4/11,16.1,8,1,23.2,8,1,8.6,8,1
1909/4/12,12.7,8,1,17.8,8,1,8.2,8,1
1909/4/13,14.8,8,1,20.3,8,1,9.9,8,1
1909/4/14,15.6,8,1,22.0,8,1,9.1,8,1
1909/4/15,14.9,8,1,20.2,8,1,7.8,8,1
1909/4/16,9.2,8,1,14.3,8,1,5.6,8,1
1909/4/17,11.4,8,1,17.4,8,1,6.0,8,1
1909/4/18,13.4,8,1,18.6,8,1,8.9,8,1
1909/4/19,15.7,8,1,20.0,8,1,11.5,8,1
1909/4/20,18.2,8,1,24.0,8,1,13.3,8,1
1909/4/21,16.8,8,1,22.5,8,1,11.4,8,1
1909/4/22,17.3,8,1,21.5,8,1,13.8,8,1
1909/4/23,11.2,8,1,16.6,8,1,7.1,8,1
1909/4/24,12.7,8,1,18.0,8,1,5.9,8,1
1909/4/25,14.8,8,1,21.4,8,1,7.1,8,1
1909/4/26,15.7,8,1,22.1,8,1,11.1,8,1
1909/4/27,14.6,8,1,21.0,8,1,9.0,8,1
1909/4/28,15.6,8,1,21.8,8,1,8.0,8,1
1909/4/29,19.5,8,1,21.1,8,1,14.2,8,1
1909/4/30,11.6,8,1,20.3,8,1,8.6,8,1
1909/5/1,12.5,8,1,18.3,8,1,6.5,8,1
1909/5/2,14.7,8,1,21.8,8,1,6.5,8,1
1909/5/3,16.2,8,1,21.1,8,1,9.6,8,1
1909/5/4,16.2,8,1,19.9,8,1,13.8,8,1
1909/5/5,17.4,8,1,24.0,8,1,11.1,8,1
1909/5/6,17.2,8,1,18.3,8,1,16.4,8,1
1909/5/7,17.6,8,1,20.0,8,1,15.6,8,1
1909/5/8,16.6,8,1,21.7,8,1,13.2,8,1
1909/5/9,17.3,8,1,22.3,8,1,13.6,8,1
1909/5/10,17.8,8,1,24.3,8,1,11.7,8,1
1909/5/11,14.9,8,1,19.4,8,1,12.5,8,1
1909/5/12,11.0,8,1,12.8,8,1,9.6,8,1
1909/5/13,11.8,8,1,15.4,8,1,9.3,8,1
1909/5/14,14.7,8,1,17.0,8,1,11.4,8,1
1909/5/15,17.5,8,1,22.1,8,1,14.3,8,1
1909/5/16,16.0,8,1,17.7,8,1,13.8,8,1
1909/5/17,17.6,8,1,22.1,8,1,11.8,8,1
1909/5/18,16.5,8,1,24.1,8,1,9.6,8,1
1909/5/19,16.7,8,1,23.0,8,1,9.1,8,1
1909/5/20,15.9,8,1,19.3,8,1,12.9,8,1
1909/5/21,17.3,8,1,24.2,8,1,10.3,8,1
1909/5/22,17.4,8,1,22.4,8,1,12.1,8,1
1909/5/23,17.4,8,1,22.8,8,1,9.6,8,1
1909/5/24,18.9,8,1,23.6,8,1,14.6,8,1
1909/5/25,19.2,8,1,23.5,8,1,13.1,8,1
1909/5/26,20.0,8,1,22.8,8,1,17.7,8,1
1909/5/27,19.1,8,1,23.1,8,1,14.7,8,1
1909/5/28,17.5,8,1,21.7,8,1,13.8,8,1
1909/5/29,19.9,8,1,26.0,8,1,13.1,8,1
1909/5/30,19.9,8,1,25.6,8,1,14.9,8,1
1909/5/31,20.3,8,1,26.3,8,1,15.4,8,1
1909/6/1,20.3,8,1,25.5,8,1,16.3,8,1
1909/6/2,20.9,8,1,25.3,8,1,18.0,8,1
1909/6/3,20.7,8,1,25.0,8,1,16.8,8,1
1909/6/4,20.6,8,1,26.1,8,1,16.0,8,1
1909/6/5,20.2,8,1,22.8,8,1,17.3,8,1
1909/6/6,20.3,8,1,23.7,8,1,18.1,8,1
1909/6/7,20.6,8,1,23.8,8,1,18.5,8,1
1909/6/8,20.6,8,1,25.1,8,1,16.8,8,1
1909/6/9,20.6,8,1,22.9,8,1,18.8,8,1
1909/6/10,22.9,8,1,27.2,8,1,18.5,8,1
1909/6/11,18.4,8,1,22.1,8,1,15.1,8,1
1909/6/12,19.9,8,1,24.6,8,1,16.2,8,1
1909/6/13,20.8,8,1,24.4,8,1,17.0,8,1
1909/6/14,23.4,8,1,28.2,8,1,19.3,8,1
1909/6/15,20.5,8,1,25.0,8,1,18.7,8,1
1909/6/16,19.6,8,1,23.2,8,1,16.8,8,1
1909/6/17,19.3,8,1,22.1,8,1,17.0,8,1
1909/6/18,20.3,8,1,25.7,8,1,15.3,8,1
1909/6/19,17.7,8,1,19.1,8,1,15.5,8,1
1909/6/20,19.5,8,1,23.8,8,1,15.2,8,1
1909/6/21,18.5,8,1,19.7,8,1,17.1,8,1
1909/6/22,20.2,8,1,24.3,8,1,17.5,8,1
1909/6/23,20.0,8,1,22.2,8,1,17.7,8,1
1909/6/24,19.0,8,1,21.0,8,1,16.9,8,1
1909/6/25,20.0,8,1,21.5,8,1,18.9,8,1
1909/6/26,21.2,8,1,24.3,8,1,19.5,8,1
1909/6/27,19.9,8,1,23.1,8,1,17.1,8,1
1909/6/28,19.5,8,1,23.1,8,1,16.7,8,1
1909/6/29,20.4,8,1,22.3,8,1,19.0,8,1
1909/6/30,21.5,8,1,28.2,8,1,17.7,8,1
1909/7/1,19.0,8,1,21.6,8,1,16.8,8,1
1909/7/2,20.1,8,1,23.1,8,1,18.0,8,1
1909/7/3,21.1,8,1,25.6,8,1,17.1,8,1
1909/7/4,19.3,8,1,20.9,8,1,17.0,8,1
1909/7/5,18.7,8,1,20.0,8,1,17.0,8,1
1909/7/6,21.7,8,1,25.4,8,1,19.1,8,1
1909/7/7,21.0,8,1,24.0,8,1,19.7,8,1
1909/7/8,20.2,8,1,21.7,8,1,18.9,8,1
1909/7/9,19.0,8,1,19.8,8,1,17.8,8,1
1909/7/10,19.8,8,1,23.0,8,1,17.6,8,1
1909/7/11,21.4,8,1,26.5,8,1,17.4,8,1
1909/7/12,22.7,8,1,27.3,8,1,18.9,8,1
1909/7/13,24.3,8,1,27.7,8,1,21.9,8,1
1909/7/14,26.1,8,1,30.6,8,1,23.0,8,1
1909/7/15,26.9,8,1,32.7,8,1,22.9,8,1
1909/7/16,27.9,8,1,33.9,8,1,23.1,8,1
1909/7/17,27.9,8,1,33.1,8,1,23.6,8,1
1909/7/18,27.8,8,1,33.0,8,1,23.2,8,1
1909/7/19,28.4,8,1,33.2,8,1,24.5,8,1
1909/7/20,25.1,8,1,27.6,8,1,23.1,8,1
1909/7/21,25.2,8,1,30.5,8,1,22.1,8,1
1909/7/22,26.9,8,1,31.5,8,1,22.8,8,1
1909/7/23,26.3,8,1,31.1,8,1,22.9,8,1
1909/7/24,26.2,8,1,30.6,8,1,21.9,8,1
1909/7/25,27.6,8,1,32.3,8,1,23.9,8,1
1909/7/26,28.1,8,1,33.2,8,1,23.4,8,1
1909/7/27,27.6,8,1,32.1,8,1,22.9,8,1
1909/7/28,27.2,8,1,31.1,8,1,23.3,8,1
1909/7/29,27.6,8,1,32.1,8,1,22.0,8,1
1909/7/30,26.5,8,1,31.2,8,1,22.7,8,1
1909/7/31,26.6,8,1,30.9,8,1,22.8,8,1
1909/8/1,26.6,8,1,31.2,8,1,23.3,8,1
1909/8/2,26.7,8,1,31.6,8,1,22.8,8,1
1909/8/3,25.5,8,1,30.6,8,1,22.2,8,1
1909/8/4,25.2,8,1,30.5,8,1,22.9,8,1
1909/8/5,26.8,8,1,30.5,8,1,24.0,8,1
1909/8/6,26.7,8,1,31.5,8,1,23.9,8,1
1909/8/7,26.7,8,1,30.9,8,1,22.6,8,1
1909/8/8,25.9,8,1,31.6,8,1,20.7,8,1
1909/8/9,26.3,8,1,31.3,8,1,21.5,8,1
1909/8/10,26.0,8,1,31.9,8,1,21.1,8,1
1909/8/11,22.0,8,1,25.0,8,1,20.3,8,1
1909/8/12,24.4,8,1,30.0,8,1,20.1,8,1
1909/8/13,26.1,8,1,30.7,8,1,22.5,8,1
1909/8/14,24.8,8,1,29.3,8,1,21.9,8,1
1909/8/15,23.5,8,1,26.6,8,1,20.7,8,1
1909/8/16,23.5,8,1,28.3,8,1,19.3,8,1
1909/8/17,24.7,8,1,30.1,8,1,20.1,8,1
1909/8/18,25.0,8,1,28.6,8,1,20.8,8,1
1909/8/19,26.5,8,1,31.3,8,1,23.9,8,1
1909/8/20,26.1,8,1,32.3,8,1,23.0,8,1
1909/8/21,25.1,8,1,29.4,8,1,21.3,8,1
1909/8/22,24.6,8,1,28.5,8,1,22.0,8,1
1909/8/23,24.6,8,1,27.5,8,1,22.0,8,1
1909/8/24,24.0,8,1,28.0,8,1,21.0,8,1
1909/8/25,23.1,8,1,27.7,8,1,19.1,8,1
1909/8/26,23.8,8,1,28.2,8,1,19.1,8,1
1909/8/27,25.7,8,1,29.5,8,1,21.2,8,1
1909/8/28,25.0,8,1,28.2,8,1,22.2,8,1
1909/8/29,24.9,8,1,30.3,8,1,22.3,8,1
1909/8/30,25.6,8,1,29.5,8,1,22.6,8,1
1909/8/31,26.4,8,1,30.6,8,1,22.0,8,1
1909/9/1,26.8,8,1,31.5,8,1,23.2,8,1
1909/9/2,23.2,8,1,26.4,8,1,22.0,8,1
1909/9/3,26.6,8,1,30.9,8,1,22.3,8,1
1909/9/4,26.2,8,1,29.1,8,1,24.3,8,1
1909/9/5,22.5,8,1,24.5,8,1,20.1,8,1
1909/9/6,23.6,8,1,28.1,8,1,19.0,8,1
1909/9/7,23.5,8,1,25.9,8,1,21.6,8,1
1909/9/8,25.5,8,1,29.5,8,1,22.5,8,1
1909/9/9,26.9,8,1,30.0,8,1,24.5,8,1
1909/9/10,26.4,8,1,30.1,8,1,22.8,8,1
1909/9/11,24.0,8,1,28.3,8,1,21.8,8,1
1909/9/12,22.7,8,1,29.8,8,1,17.6,8,1
1909/9/13,18.8,8,1,20.1,8,1,17.1,8,1
1909/9/14,22.0,8,1,26.9,8,1,18.6,8,1
1909/9/15,22.0,8,1,27.2,8,1,18.1,8,1
1909/9/16,25.7,8,1,30.6,8,1,20.5,8,1
1909/9/17,20.8,8,1,24.1,8,1,19.0,8,1
1909/9/18,18.7,8,1,20.7,8,1,17.5,8,1
1909/9/19,19.6,8,1,20.7,8,1,18.1,8,1
1909/9/20,20.5,8,1,22.6,8,1,19.5,8,1
1909/9/21,21.5,8,1,26.6,8,1,16.4,8,1
1909/9/22,19.6,8,1,24.5,8,1,13.7,8,1
1909/9/23,19.7,8,1,25.0,8,1,14.6,8,1
1909/9/24,16.8,8,1,18.0,8,1,15.3,8,1
1909/9/25,19.6,8,1,23.3,8,1,15.9,8,1
1909/9/26,20.5,8,1,24.8,8,1,16.3,8,1
1909/9/27,18.8,8,1,19.7,8,1,17.4,8,1
1909/9/28,19.1,8,1,22.6,8,1,14.6,8,1
1909/9/29,16.4,8,1,19.5,8,1,13.6,8,1
1909/9/30,15.9,8,1,19.1,8,1,13.3,8,1
1909/10/1,19.2,8,1,23.9,8,1,14.4,8,1
1909/10/2,18.8,8,1,22.8,8,1,16.3,8,1
1909/10/3,17.8,8,1,23.5,8,1,13.0,8,1
1909/10/4,17.3,8,1,20.6,8,1,14.1,8,1
1909/10/5,17.5,8,1,19.4,8,1,15.3,8,1
1909/10/6,17.8,8,1,19.5,8,1,15.7,8,1
1909/10/7,15.8,8,1,18.1,8,1,12.9,8,1
1909/10/8,14.8,8,1,18.8,8,1,9.1,8,1
1909/10/9,14.1,8,1,20.6,8,1,7.1,8,1
