ダウンロードした時刻：2018/07/22 14:28:06

,東京,東京,東京,東京,東京,東京,東京,東京,東京
1888/7/15,25.2,8,1,30.6,8,1,21.4,8,1
1888/7/16,24.6,8,1,29.4,8,1,21.2,8,1
1888/7/17,25.0,8,1,28.9,8,1,22.7,8,1
1888/7/18,25.9,8,1,30.0,8,1,22.3,8,1
1888/7/19,25.9,8,1,30.1,8,1,23.6,8,1
1888/7/20,25.8,8,1,30.4,8,1,22.7,8,1
1888/7/21,25.5,8,1,30.1,8,1,21.7,8,1
1888/7/22,25.1,8,1,27.4,8,1,22.4,8,1
1888/7/23,26.6,8,1,29.6,8,1,24.6,8,1
1888/7/24,25.9,8,1,28.7,8,1,23.6,8,1
1888/7/25,25.5,8,1,28.9,8,1,23.6,8,1
1888/7/26,24.7,8,1,28.6,8,1,22.3,8,1
1888/7/27,25.5,8,1,29.4,8,1,20.9,8,1
1888/7/28,26.5,8,1,30.6,8,1,23.6,8,1
1888/7/29,25.1,8,1,26.3,8,1,23.8,8,1
1888/7/30,26.0,8,1,29.0,8,1,24.3,8,1
1888/7/31,26.4,8,1,29.2,8,1,24.5,8,1
1888/8/1,27.6,8,1,31.7,8,1,25.2,8,1
1888/8/2,26.5,8,1,30.7,8,1,24.5,8,1
1888/8/3,26.4,8,1,29.6,8,1,23.1,8,1
1888/8/4,26.6,8,1,29.6,8,1,24.3,8,1
1888/8/5,26.4,8,1,29.1,8,1,24.4,8,1
1888/8/6,26.9,8,1,29.6,8,1,25.1,8,1
1888/8/7,27.0,8,1,30.7,8,1,24.2,8,1
1888/8/8,26.3,8,1,30.2,8,1,22.3,8,1
1888/8/9,26.7,8,1,31.2,8,1,22.2,8,1
1888/8/10,27.1,8,1,31.8,8,1,21.9,8,1
1888/8/11,26.7,8,1,31.6,8,1,22.3,8,1
1888/8/12,26.8,8,1,31.4,8,1,22.0,8,1
1888/8/13,27.4,8,1,32.7,8,1,22.9,8,1
1888/8/14,26.2,8,1,30.8,8,1,22.7,8,1
1888/8/15,25.1,8,1,30.2,8,1,21.9,8,1
1888/8/16,21.9,8,1,24.6,8,1,20.0,8,1
1888/8/17,21.7,8,1,26.2,8,1,19.0,8,1
1888/8/18,23.1,8,1,27.7,8,1,18.9,8,1
1888/8/19,25.5,8,1,31.1,8,1,20.1,8,1
1888/8/20,26.1,8,1,30.7,8,1,21.5,8,1
1888/8/21,27.1,8,1,32.8,8,1,21.9,8,1
1888/8/22,25.4,8,1,29.0,8,1,22.9,8,1
1888/8/23,23.3,8,1,25.6,8,1,21.6,8,1
1888/8/24,25.2,8,1,30.0,8,1,21.9,8,1
1888/8/25,25.7,8,1,29.7,8,1,21.7,8,1
1888/8/26,26.0,8,1,30.6,8,1,22.0,8,1
1888/8/27,25.9,8,1,31.3,8,1,21.8,8,1
1888/8/28,23.9,8,1,28.3,8,1,21.0,8,1
1888/8/29,22.6,8,1,23.5,8,1,21.9,8,1
1888/8/30,24.9,8,1,29.0,8,1,21.7,8,1
1888/8/31,26.1,8,1,29.2,8,1,22.8,8,1
1888/9/1,25.7,8,1,31.7,8,1,22.2,8,1
1888/9/2,24.9,8,1,29.1,8,1,21.6,8,1
1888/9/3,24.8,8,1,28.6,8,1,21.7,8,1
1888/9/4,27.0,8,1,31.3,8,1,23.2,8,1
1888/9/5,24.9,8,1,28.8,8,1,20.3,8,1
1888/9/6,21.6,8,1,26.1,8,1,17.9,8,1
1888/9/7,23.4,8,1,28.3,8,1,18.0,8,1
1888/9/8,22.5,8,1,28.4,8,1,18.1,8,1
1888/9/9,17.9,8,1,18.9,8,1,16.8,8,1
1888/9/10,19.2,8,1,20.9,8,1,17.9,8,1
1888/9/11,17.0,8,1,19.7,8,1,15.1,8,1
1888/9/12,21.4,8,1,26.7,8,1,16.4,8,1
1888/9/13,21.3,8,1,26.0,8,1,16.2,8,1
1888/9/14,19.5,8,1,26.1,8,1,13.4,8,1
1888/9/15,19.9,8,1,24.3,8,1,16.9,8,1
1888/9/16,18.9,8,1,20.6,8,1,17.7,8,1
1888/9/17,21.0,8,1,26.2,8,1,16.4,8,1
1888/9/18,21.6,8,1,26.7,8,1,18.2,8,1
1888/9/19,19.4,8,1,24.9,8,1,16.5,8,1
1888/9/20,19.7,8,1,23.9,8,1,15.8,8,1
1888/9/21,23.5,8,1,27.5,8,1,20.1,8,1
1888/9/22,19.1,8,1,20.6,8,1,17.4,8,1
1888/9/23,20.5,8,1,25.1,8,1,16.3,8,1
1888/9/24,21.2,8,1,25.6,8,1,17.4,8,1
1888/9/25,18.1,8,1,20.1,8,1,16.1,8,1
1888/9/26,18.3,8,1,21.8,8,1,15.8,8,1
1888/9/27,19.7,8,1,24.9,8,1,16.1,8,1
1888/9/28,19.8,8,1,24.8,8,1,14.7,8,1
1888/9/29,18.7,8,1,22.9,8,1,15.8,8,1
1888/9/30,17.6,8,1,21.2,8,1,14.9,8,1
1888/10/1,16.9,8,1,18.8,8,1,15.6,8,1
1888/10/2,16.2,8,1,21.3,8,1,12.7,8,1
1888/10/3,14.8,8,1,21.7,8,1,9.4,8,1
1888/10/4,14.4,8,1,21.2,8,1,9.7,8,1
1888/10/5,15.1,8,1,22.2,8,1,9.2,8,1
1888/10/6,13.9,8,1,15.2,8,1,12.7,8,1
1888/10/7,18.7,8,1,24.6,8,1,13.1,8,1
1888/10/8,18.9,8,1,24.5,8,1,15.0,8,1
1888/10/9,17.8,8,1,24.5,8,1,13.2,8,1
1888/10/10,16.7,8,1,19.2,8,1,14.2,8,1
1888/10/11,18.1,8,1,23.4,8,1,13.9,8,1
1888/10/12,15.8,8,1,20.8,8,1,9.1,8,1
1888/10/13,16.5,8,1,22.8,8,1,10.6,8,1
1888/10/14,18.5,8,1,24.7,8,1,11.7,8,1
1888/10/15,18.6,8,1,22.3,8,1,14.9,8,1
1888/10/16,14.7,8,1,18.9,8,1,12.1,8,1
1888/10/17,13.9,8,1,20.1,8,1,8.9,8,1
1888/10/18,13.2,8,1,15.5,8,1,11.6,8,1
1888/10/19,16.0,8,1,18.4,8,1,14.1,8,1
1888/10/20,16.6,8,1,19.4,8,1,14.1,8,1
1888/10/21,15.6,8,1,18.4,8,1,11.8,8,1
1888/10/22,11.1,8,1,13.6,8,1,8.5,8,1
1888/10/23,11.2,8,1,15.6,8,1,8.3,8,1
1888/10/24,11.3,8,1,18.4,8,1,6.6,8,1
1888/10/25,11.9,8,1,17.9,8,1,6.8,8,1
1888/10/26,13.2,8,1,17.2,8,1,9.5,8,1
1888/10/27,14.9,8,1,20.1,8,1,9.9,8,1
1888/10/28,11.6,8,1,19.0,8,1,7.2,8,1
1888/10/29,11.7,8,1,19.5,8,1,5.8,8,1
1888/10/30,12.7,8,1,21.0,8,1,6.8,8,1
1888/10/31,14.8,8,1,19.6,8,1,10.6,8,1
1888/11/1,16.0,8,1,21.1,8,1,12.9,8,1
1888/11/2,12.0,8,1,14.6,8,1,10.1,8,1
1888/11/3,11.9,8,1,14.6,8,1,9.4,8,1
1888/11/4,13.5,8,1,15.2,8,1,11.4,8,1
1888/11/5,16.1,8,1,19.3,8,1,14.1,8,1
1888/11/6,15.1,8,1,20.3,8,1,12.2,8,1
1888/11/7,15.0,8,1,20.8,8,1,11.5,8,1
1888/11/8,14.0,8,1,19.1,8,1,10.7,8,1
1888/11/9,13.0,8,1,18.9,8,1,9.1,8,1
1888/11/10,12.8,8,1,17.1,8,1,9.4,8,1
1888/11/11,12.5,8,1,16.1,8,1,10.0,8,1
1888/11/12,10.4,8,1,10.7,8,1,9.6,8,1
1888/11/13,10.8,8,1,15.6,8,1,7.8,8,1
1888/11/14,10.9,8,1,18.4,8,1,6.9,8,1
1888/11/15,11.0,8,1,15.2,8,1,6.3,8,1
1888/11/16,9.7,8,1,17.8,8,1,3.4,8,1
1888/11/17,10.5,8,1,17.6,8,1,5.6,8,1
1888/11/18,12.5,8,1,19.5,8,1,8.2,8,1
1888/11/19,12.0,8,1,19.4,8,1,6.8,8,1
1888/11/20,9.9,8,1,15.0,8,1,4.3,8,1
1888/11/21,12.3,8,1,18.9,8,1,8.7,8,1
1888/11/22,16.6,8,1,21.9,8,1,11.2,8,1
1888/11/23,12.6,8,1,18.9,8,1,6.7,8,1
1888/11/24,8.6,8,1,15.6,8,1,3.5,8,1
1888/11/25,9.5,8,1,17.0,8,1,3.1,8,1
1888/11/26,8.1,8,1,12.3,8,1,3.3,8,1
1888/11/27,5.8,8,1,11.4,8,1,1.2,8,1
1888/11/28,5.9,8,1,11.9,8,1,1.1,8,1
1888/11/29,5.3,8,1,8.1,8,1,1.0,8,1
1888/11/30,7.2,8,1,9.3,8,1,5.2,8,1
1888/12/1,5.6,8,1,10.0,8,1,-0.9,8,1
1888/12/2,4.4,8,1,14.1,8,1,-2.8,8,1
1888/12/3,5.3,8,1,14.6,8,1,-1.0,8,1
1888/12/4,4.7,8,1,6.3,8,1,2.3,8,1
1888/12/5,9.8,8,1,16.8,8,1,2.8,8,1
1888/12/6,9.0,8,1,14.0,8,1,4.2,8,1
1888/12/7,6.2,8,1,13.4,8,1,1.2,8,1
1888/12/8,4.6,8,1,11.2,8,1,-0.2,8,1
1888/12/9,3.7,8,1,10.7,8,1,-1.1,8,1
1888/12/10,7.1,8,1,13.8,8,1,3.7,8,1
1888/12/11,6.5,8,1,11.8,8,1,3.1,8,1
1888/12/12,4.0,8,1,10.4,8,1,-0.1,8,1
1888/12/13,3.9,8,1,9.9,8,1,-1.2,8,1
1888/12/14,6.1,8,1,7.9,8,1,4.5,8,1
1888/12/15,6.6,8,1,13.6,8,1,1.2,8,1
1888/12/16,3.0,8,1,6.1,8,1,0.0,8,1
1888/12/17,1.7,8,1,8.7,8,1,-3.3,8,1
1888/12/18,0.3,8,1,5.3,8,1,-3.1,8,1
1888/12/19,5.2,8,1,13.3,8,1,-3.4,8,1
1888/12/20,4.8,8,1,11.3,8,1,-0.9,8,1
1888/12/21,6.4,8,1,9.4,8,1,2.8,8,1
1888/12/22,4.5,8,1,7.2,8,1,2.1,8,1
1888/12/23,7.8,8,1,13.4,8,1,5.0,8,1
1888/12/24,6.4,8,1,11.9,8,1,3.2,8,1
1888/12/25,5.1,8,1,8.5,8,1,2.9,8,1
1888/12/26,5.4,8,1,12.1,8,1,-0.4,8,1
1888/12/27,4.0,8,1,9.4,8,1,-1.7,8,1
1888/12/28,2.3,8,1,6.8,8,1,-2.4,8,1
1888/12/29,5.6,8,1,10.8,8,1,0.8,8,1
1888/12/30,6.7,8,1,15.7,8,1,-0.9,8,1
1888/12/31,5.8,8,1,12.2,8,1,-0.4,8,1
1889/1/1,2.7,8,1,6.7,8,1,-1.1,8,1
1889/1/2,1.2,8,1,4.8,8,1,-2.0,8,1
1889/1/3,1.1,8,1,3.8,8,1,-0.8,8,1
1889/1/4,3.0,8,1,7.8,8,1,-1.3,8,1
1889/1/5,7.2,8,1,10.7,8,1,-0.4,8,1
1889/1/6,1.5,8,1,5.5,8,1,-1.6,8,1
1889/1/7,1.1,8,1,7.3,8,1,-3.3,8,1
1889/1/8,1.2,8,1,8.9,8,1,-4.3,8,1
1889/1/9,1.4,8,1,8.8,8,1,-4.0,8,1
1889/1/10,1.5,8,1,7.8,8,1,-3.7,8,1
1889/1/11,1.9,8,1,9.1,8,1,-1.8,8,1
1889/1/12,7.6,8,1,14.6,8,1,-1.1,8,1
1889/1/13,4.6,8,1,7.4,8,1,1.8,8,1
1889/1/14,2.7,8,1,6.7,8,1,0.7,8,1
1889/1/15,3.1,8,1,8.3,8,1,0.0,8,1
1889/1/16,2.4,8,1,4.9,8,1,0.1,8,1
1889/1/17,5.5,8,1,12.0,8,1,1.2,8,1
1889/1/18,1.3,8,1,6.6,8,1,-2.2,8,1
1889/1/19,-0.6,8,1,4.4,8,1,-4.7,8,1
1889/1/20,-1.0,8,1,6.4,8,1,-8.1,8,1
1889/1/21,-0.5,8,1,4.6,8,1,-4.5,8,1
1889/1/22,1.5,8,1,8.9,8,1,-4.4,8,1
1889/1/23,2.5,8,1,8.1,8,1,-1.2,8,1
1889/1/24,2.8,8,1,10.2,8,1,-3.0,8,1
1889/1/25,2.6,8,1,8.5,8,1,-2.1,8,1
1889/1/26,1.4,8,1,4.7,8,1,-1.7,8,1
1889/1/27,1.1,8,1,7.9,8,1,-3.1,8,1
1889/1/28,0.5,8,1,6.7,8,1,-3.3,8,1
1889/1/29,0.9,8,1,6.3,8,1,-2.6,8,1
1889/1/30,0.5,8,1,6.2,8,1,-3.7,8,1
1889/1/31,2.2,8,1,7.8,8,1,-0.4,8,1
1889/2/1,1.5,8,1,5.4,8,1,-1.9,8,1
1889/2/2,0.6,8,1,4.1,8,1,-3.3,8,1
1889/2/3,1.2,8,1,9.3,8,1,-5.6,8,1
1889/2/4,3.0,8,1,8.7,8,1,-1.2,8,1
1889/2/5,0.4,8,1,5.6,8,1,-3.9,8,1
1889/2/6,2.0,8,1,7.4,8,1,-2.3,8,1
1889/2/7,0.5,8,1,2.3,8,1,-1.4,8,1
1889/2/8,1.0,8,1,7.6,8,1,-5.4,8,1
1889/2/9,3.3,8,1,6.4,8,1,0.4,8,1
1889/2/10,5.6,8,1,9.7,8,1,1.5,8,1
1889/2/11,1.2,8,1,4.7,8,1,-0.8,8,1
1889/2/12,2.5,8,1,8.5,8,1,-2.9,8,1
1889/2/13,4.2,8,1,10.3,8,1,-0.8,8,1
1889/2/14,1.8,8,1,6.7,8,1,-2.7,8,1
1889/2/15,1.5,8,1,7.2,8,1,-4.3,8,1
1889/2/16,1.7,8,1,6.5,8,1,-4.3,8,1
1889/2/17,7.1,8,1,16.3,8,1,0.2,8,1
1889/2/18,3.1,8,1,11.1,8,1,-2.9,8,1
1889/2/19,1.9,8,1,9.1,8,1,-3.6,8,1
1889/2/20,2.9,8,1,9.5,8,1,-3.9,8,1
1889/2/21,4.4,8,1,9.6,8,1,-0.4,8,1
1889/2/22,5.4,8,1,11.9,8,1,-2.6,8,1
1889/2/23,5.8,8,1,10.3,8,1,1.9,8,1
1889/2/24,5.6,8,1,10.4,8,1,1.9,8,1
1889/2/25,5.0,8,1,10.2,8,1,1.1,8,1
1889/2/26,2.8,8,1,5.2,8,1,0.7,8,1
1889/2/27,6.2,8,1,10.1,8,1,1.7,8,1
1889/2/28,3.9,8,1,10.1,8,1,0.0,8,1
1889/3/1,2.8,8,1,9.0,8,1,-2.1,8,1
1889/3/2,3.4,8,1,8.7,8,1,-2.9,8,1
1889/3/3,5.0,8,1,12.3,8,1,1.3,8,1
1889/3/4,8.1,8,1,15.2,8,1,2.1,8,1
1889/3/5,8.0,8,1,14.1,8,1,2.4,8,1
1889/3/6,8.3,8,1,15.9,8,1,2.7,8,1
1889/3/7,9.9,8,1,18.3,8,1,2.3,8,1
1889/3/8,11.3,8,1,19.6,8,1,2.7,8,1
1889/3/9,13.0,8,1,19.4,8,1,6.4,8,1
1889/3/10,6.6,8,1,14.2,8,1,3.1,8,1
1889/3/11,3.5,8,1,6.3,8,1,0.7,8,1
1889/3/12,4.7,8,1,10.1,8,1,1.0,8,1
1889/3/13,3.1,8,1,4.4,8,1,2.0,8,1
1889/3/14,3.5,8,1,7.8,8,1,0.0,8,1
1889/3/15,4.1,8,1,9.4,8,1,-1.5,8,1
1889/3/16,5.9,8,1,12.3,8,1,-1.3,8,1
1889/3/17,6.1,8,1,14.6,8,1,1.1,8,1
1889/3/18,5.9,8,1,10.9,8,1,1.3,8,1
1889/3/19,4.7,8,1,7.4,8,1,2.9,8,1
1889/3/20,5.8,8,1,7.9,8,1,3.4,8,1
1889/3/21,9.0,8,1,14.8,8,1,2.4,8,1
1889/3/22,10.2,8,1,16.8,8,1,5.4,8,1
1889/3/23,9.7,8,1,13.4,8,1,3.4,8,1
1889/3/24,8.1,8,1,13.9,8,1,3.4,8,1
1889/3/25,5.0,8,1,6.7,8,1,2.4,8,1
1889/3/26,7.0,8,1,12.0,8,1,3.4,8,1
1889/3/27,7.2,8,1,13.6,8,1,0.5,8,1
1889/3/28,7.9,8,1,14.6,8,1,1.0,8,1
1889/3/29,11.4,8,1,14.6,8,1,7.4,8,1
1889/3/30,8.9,8,1,14.1,8,1,5.6,8,1
1889/3/31,4.6,8,1,5.4,8,1,3.5,8,1
1889/4/1,7.5,8,1,9.5,8,1,4.8,8,1
1889/4/2,12.7,8,1,19.6,8,1,7.1,8,1
1889/4/3,10.7,8,1,16.5,8,1,5.6,8,1
1889/4/4,7.2,8,1,9.5,8,1,5.6,8,1
1889/4/5,7.7,8,1,13.3,8,1,3.3,8,1
1889/4/6,6.1,8,1,9.6,8,1,3.8,8,1
1889/4/7,9.5,8,1,18.5,8,1,3.6,8,1
1889/4/8,8.6,8,1,13.4,8,1,4.8,8,1
1889/4/9,5.9,8,1,8.6,8,1,3.3,8,1
1889/4/10,9.9,8,1,14.6,8,1,5.3,8,1
1889/4/11,12.6,8,1,16.4,8,1,8.0,8,1
1889/4/12,15.1,8,1,18.9,8,1,8.9,8,1
1889/4/13,8.6,8,1,12.9,8,1,5.2,8,1
1889/4/14,8.6,8,1,13.2,8,1,2.8,8,1
1889/4/15,10.4,8,1,14.2,8,1,7.6,8,1
1889/4/16,12.5,8,1,16.4,8,1,8.8,8,1
1889/4/17,15.9,8,1,20.7,8,1,11.7,8,1
1889/4/18,17.5,8,1,22.1,8,1,14.7,8,1
1889/4/19,17.0,8,1,20.3,8,1,14.7,8,1
1889/4/20,15.8,8,1,18.4,8,1,10.7,8,1
1889/4/21,9.8,8,1,13.9,8,1,6.6,8,1
1889/4/22,10.6,8,1,15.3,8,1,6.4,8,1
1889/4/23,12.6,8,1,15.6,8,1,10.0,8,1
1889/4/24,16.5,8,1,21.7,8,1,12.5,8,1
1889/4/25,18.1,8,1,23.4,8,1,14.1,8,1
1889/4/26,18.4,8,1,21.2,8,1,15.9,8,1
1889/4/27,16.3,8,1,19.4,8,1,13.5,8,1
1889/4/28,15.1,8,1,18.8,8,1,12.7,8,1
1889/4/29,13.0,8,1,18.1,8,1,8.9,8,1
1889/4/30,10.3,8,1,14.0,8,1,6.3,8,1
1889/5/1,15.9,8,1,21.4,8,1,12.2,8,1
1889/5/2,14.0,8,1,18.4,8,1,9.3,8,1
1889/5/3,12.8,8,1,18.8,8,1,6.6,8,1
1889/5/4,13.0,8,1,16.9,8,1,7.9,8,1
1889/5/5,13.6,8,1,18.4,8,1,10.1,8,1
1889/5/6,15.6,8,1,20.2,8,1,11.1,8,1
1889/5/7,13.8,8,1,19.0,8,1,9.3,8,1
1889/5/8,13.0,8,1,18.3,8,1,5.7,8,1
1889/5/9,15.3,8,1,21.2,8,1,8.2,8,1
1889/5/10,12.6,8,1,15.6,8,1,9.6,8,1
1889/5/11,14.2,8,1,20.4,8,1,8.7,8,1
1889/5/12,15.6,8,1,21.8,8,1,10.5,8,1
1889/5/13,17.0,8,1,23.2,8,1,9.6,8,1
1889/5/14,16.6,8,1,20.0,8,1,15.6,8,1
1889/5/15,17.3,8,1,19.5,8,1,15.6,8,1
1889/5/16,18.4,8,1,20.2,8,1,16.6,8,1
1889/5/17,18.2,8,1,22.6,8,1,13.2,8,1
1889/5/18,15.0,8,1,20.1,8,1,11.5,8,1
1889/5/19,14.8,8,1,18.1,8,1,11.8,8,1
1889/5/20,15.0,8,1,19.2,8,1,11.7,8,1
1889/5/21,16.4,8,1,22.2,8,1,9.9,8,1
1889/5/22,18.1,8,1,22.2,8,1,15.8,8,1
1889/5/23,13.7,8,1,16.8,8,1,12.1,8,1
1889/5/24,17.1,8,1,21.1,8,1,12.8,8,1
1889/5/25,18.1,8,1,22.8,8,1,17.0,8,1
1889/5/26,17.8,8,1,23.6,8,1,11.8,8,1
1889/5/27,16.6,8,1,22.6,8,1,9.6,8,1
1889/5/28,16.1,8,1,18.7,8,1,12.9,8,1
1889/5/29,17.1,8,1,22.8,8,1,11.2,8,1
1889/5/30,16.1,8,1,21.9,8,1,11.6,8,1
1889/5/31,16.9,8,1,22.1,8,1,9.8,8,1
1889/6/1,19.5,8,1,22.1,8,1,17.4,8,1
1889/6/2,18.4,8,1,19.7,8,1,16.3,8,1
1889/6/3,20.9,8,1,26.6,8,1,16.1,8,1
1889/6/4,21.5,8,1,26.4,8,1,16.8,8,1
1889/6/5,21.5,8,1,26.4,8,1,17.4,8,1
1889/6/6,21.0,8,1,26.2,8,1,16.7,8,1
1889/6/7,22.6,8,1,28.3,8,1,16.5,8,1
1889/6/8,22.1,8,1,26.5,8,1,17.4,8,1
1889/6/9,18.2,8,1,23.2,8,1,14.1,8,1
1889/6/10,18.9,8,1,24.1,8,1,13.3,8,1
1889/6/11,18.6,8,1,22.4,8,1,15.0,8,1
1889/6/12,16.1,8,1,18.6,8,1,13.4,8,1
1889/6/13,18.9,8,1,24.4,8,1,14.3,8,1
1889/6/14,20.1,8,1,25.1,8,1,15.2,8,1
1889/6/15,21.2,8,1,25.4,8,1,17.1,8,1
1889/6/16,21.5,8,1,26.1,8,1,16.6,8,1
1889/6/17,22.3,8,1,25.7,8,1,19.9,8,1
1889/6/18,25.6,8,1,30.6,8,1,23.2,8,1
1889/6/19,26.4,8,1,30.1,8,1,22.4,8,1
1889/6/20,25.8,8,1,30.5,8,1,22.3,8,1
1889/6/21,23.1,8,1,27.3,8,1,19.8,8,1
1889/6/22,22.1,8,1,27.7,8,1,16.9,8,1
1889/6/23,20.6,8,1,24.3,8,1,16.8,8,1
1889/6/24,20.7,8,1,21.8,8,1,19.7,8,1
1889/6/25,20.3,8,1,22.4,8,1,18.2,8,1
1889/6/26,20.2,8,1,22.3,8,1,18.9,8,1
1889/6/27,21.2,8,1,25.2,8,1,17.3,8,1
1889/6/28,19.1,8,1,22.2,8,1,17.1,8,1
1889/6/29,19.8,8,1,24.5,8,1,17.0,8,1
1889/6/30,20.0,8,1,24.4,8,1,17.0,8,1
1889/7/1,21.4,8,1,26.2,8,1,18.1,8,1
1889/7/2,20.5,8,1,24.1,8,1,17.3,8,1
1889/7/3,20.1,8,1,23.3,8,1,18.4,8,1
1889/7/4,21.7,8,1,25.0,8,1,19.4,8,1
1889/7/5,20.7,8,1,22.9,8,1,19.3,8,1
1889/7/6,20.1,8,1,24.4,8,1,17.9,8,1
1889/7/7,20.2,8,1,25.4,8,1,15.9,8,1
1889/7/8,19.9,8,1,25.1,8,1,14.1,8,1
1889/7/9,20.2,8,1,24.8,8,1,17.2,8,1
1889/7/10,20.0,8,1,22.2,8,1,17.4,8,1
1889/7/11,23.1,8,1,27.1,8,1,19.9,8,1
1889/7/12,24.3,8,1,28.4,8,1,21.6,8,1
1889/7/13,26.1,8,1,29.2,8,1,22.7,8,1
1889/7/14,25.7,8,1,28.9,8,1,23.7,8,1
1889/7/15,26.0,8,1,29.7,8,1,23.6,8,1
1889/7/16,25.6,8,1,29.3,8,1,23.2,8,1
1889/7/17,25.8,8,1,28.7,8,1,23.3,8,1
1889/7/18,26.1,8,1,30.2,8,1,22.7,8,1
1889/7/19,25.4,8,1,29.5,8,1,23.3,8,1
1889/7/20,24.4,8,1,27.2,8,1,22.2,8,1
1889/7/21,23.0,8,1,25.3,8,1,21.1,8,1
1889/7/22,21.6,8,1,23.3,8,1,20.5,8,1
1889/7/23,23.4,8,1,28.3,8,1,20.5,8,1
1889/7/24,23.9,8,1,26.1,8,1,22.1,8,1
1889/7/25,21.9,8,1,23.3,8,1,20.3,8,1
1889/7/26,23.4,8,1,27.3,8,1,20.2,8,1
1889/7/27,23.9,8,1,27.8,8,1,20.0,8,1
1889/7/28,25.0,8,1,28.3,8,1,20.8,8,1
1889/7/29,26.5,8,1,30.4,8,1,23.1,8,1
1889/7/30,27.2,8,1,31.2,8,1,23.6,8,1
1889/7/31,27.3,8,1,31.3,8,1,24.2,8,1
1889/8/1,27.3,8,1,31.8,8,1,23.3,8,1
1889/8/2,28.1,8,1,33.3,8,1,23.2,8,1
1889/8/3,28.2,8,1,33.3,8,1,24.0,8,1
1889/8/4,26.9,8,1,31.3,8,1,23.4,8,1
1889/8/5,26.6,8,1,31.0,8,1,21.6,8,1
1889/8/6,27.4,8,1,31.7,8,1,22.8,8,1
1889/8/7,27.6,8,1,32.8,8,1,23.6,8,1
1889/8/8,26.9,8,1,30.7,8,1,24.3,8,1
1889/8/9,26.7,8,1,31.2,8,1,23.4,8,1
1889/8/10,26.6,8,1,30.7,8,1,23.9,8,1
1889/8/11,26.1,8,1,30.6,8,1,22.4,8,1
1889/8/12,26.6,8,1,31.4,8,1,23.6,8,1
1889/8/13,26.0,8,1,30.5,8,1,22.7,8,1
1889/8/14,26.0,8,1,30.8,8,1,22.4,8,1
1889/8/15,26.1,8,1,30.8,8,1,21.4,8,1
1889/8/16,26.1,8,1,31.2,8,1,20.8,8,1
1889/8/17,25.0,8,1,30.1,8,1,21.3,8,1
1889/8/18,26.0,8,1,31.1,8,1,22.7,8,1
1889/8/19,26.5,8,1,29.6,8,1,24.6,8,1
1889/8/20,25.8,8,1,27.1,8,1,24.1,8,1
1889/8/21,26.6,8,1,29.9,8,1,24.0,8,1
1889/8/22,27.1,8,1,31.1,8,1,23.6,8,1
1889/8/23,26.8,8,1,31.6,8,1,23.2,8,1
1889/8/24,27.4,8,1,32.3,8,1,23.1,8,1
1889/8/25,26.2,8,1,30.9,8,1,23.9,8,1
1889/8/26,26.3,8,1,29.1,8,1,24.4,8,1
1889/8/27,25.2,8,1,28.7,8,1,23.0,8,1
1889/8/28,20.4,8,1,23.6,8,1,16.9,8,1
1889/8/29,18.7,8,1,22.1,8,1,16.3,8,1
1889/8/30,20.2,8,1,24.9,8,1,16.8,8,1
1889/8/31,21.2,8,1,25.6,8,1,16.8,8,1
1889/9/1,21.6,8,1,25.6,8,1,18.4,8,1
1889/9/2,22.3,8,1,25.5,8,1,19.6,8,1
1889/9/3,21.0,8,1,24.6,8,1,17.9,8,1
1889/9/4,21.0,8,1,24.5,8,1,17.4,8,1
1889/9/5,20.9,8,1,23.4,8,1,19.2,8,1
1889/9/6,20.3,8,1,22.3,8,1,18.5,8,1
1889/9/7,22.4,8,1,26.4,8,1,20.0,8,1
1889/9/8,22.0,8,1,26.1,8,1,19.3,8,1
1889/9/9,23.9,8,1,27.8,8,1,21.4,8,1
1889/9/10,21.4,8,1,22.7,8,1,20.6,8,1
1889/9/11,24.2,8,1,27.3,8,1,20.6,8,1
1889/9/12,25.9,8,1,29.9,8,1,20.7,8,1
1889/9/13,18.6,8,1,21.8,8,1,16.0,8,1
1889/9/14,19.0,8,1,22.0,8,1,16.1,8,1
1889/9/15,20.4,8,1,24.5,8,1,17.6,8,1
1889/9/16,19.9,8,1,24.7,8,1,17.2,8,1
1889/9/17,19.9,8,1,26.1,8,1,16.1,8,1
1889/9/18,19.8,8,1,24.9,8,1,16.1,8,1
1889/9/19,19.4,8,1,25.6,8,1,14.2,8,1
1889/9/20,21.0,8,1,26.8,8,1,16.2,8,1
1889/9/21,23.9,8,1,27.6,8,1,21.6,8,1
1889/9/22,21.1,8,1,23.9,8,1,17.1,8,1
1889/9/23,16.7,8,1,19.0,8,1,14.4,8,1
1889/9/24,16.7,8,1,20.9,8,1,13.3,8,1
1889/9/25,18.1,8,1,22.7,8,1,15.1,8,1
1889/9/26,17.9,8,1,22.7,8,1,15.2,8,1
1889/9/27,17.4,8,1,21.7,8,1,13.5,8,1
1889/9/28,19.4,8,1,23.0,8,1,16.6,8,1
1889/9/29,18.7,8,1,22.2,8,1,15.9,8,1
1889/9/30,15.3,8,1,17.9,8,1,13.7,8,1
1889/10/1,15.9,8,1,20.3,8,1,12.9,8,1
1889/10/2,16.9,8,1,22.2,8,1,12.7,8,1
1889/10/3,16.9,8,1,21.8,8,1,13.1,8,1
1889/10/4,16.3,8,1,22.7,8,1,12.3,8,1
